2.153957630582610874e-02,8.442577437754929248e-02,4.955329592602086830e-02,5.007549564386809537e-02,4.503323746592444166e-02,8.632369864446803875e-02,1.760141077884538538e-02,7.384128638580494952e-02,1.458730081682294011e-01,0.000000000000000000e+00
1.853032373670020910e-02,6.588835962094620469e-02,3.758912719435661409e-02,5.906686053859323826e-02,4.493961235454473069e-02,1.339810345085262477e-01,6.217274085336208650e-02,6.833943054817483154e-02,1.594871732640827100e-01,2.253040819224505931e-03
2.206940046159626759e-02,6.638403019823128914e-02,7.524841683518944391e-02,5.996043629165397071e-02,5.478050480366296326e-02,1.310622319200131503e-01,7.598458397051152668e-02,3.353985896044368170e-02,1.656639079678664250e-01,9.447162209183214421e-03
3.472551950223572853e-02,9.204009194406037597e-02,7.626809839832139615e-02,5.101576561895120043e-02,6.217313918712670529e-02,1.432971409783145023e-01,6.718763535433000533e-02,3.684363978078751545e-02,1.623173339589620290e-01,1.967489439379272939e-02
8.878007291404317602e-02,8.713805028852557311e-02,7.522373180665925529e-02,9.192682177307671954e-02,6.226599236001446186e-02,1.560835288667035137e-01,7.768202671286761340e-02,5.780075546646257917e-02,1.919119966992694770e-01,2.422628616274141722e-02
5.129137541648948195e-02,1.809805806954408458e-01,4.982597054886211269e-02,8.779857363120079083e-02,6.207003025998887591e-02,1.206177609062785011e-01,5.744963713990223347e-02,6.761197092213279414e-02,1.454469334757177990e-01,3.382574677707307631e-02
5.470235711366085163e-02,1.912153286064466884e-01,6.194128760906510156e-02,9.546134822581911483e-02,7.897570378735079000e-02,1.266877643436804257e-01,7.498590105101254899e-02,7.250619125489092542e-02,1.775090540872158729e-01,3.122843568400411607e-02
6.373837235707237314e-02,2.244939567833368066e-01,6.079153493406248832e-02,9.740893628965850704e-02,7.324803045407628221e-02,1.415328570788062235e-01,6.259862634691369665e-02,6.324290442179732186e-02,1.774591655947382607e-01,4.269590940575439253e-02
6.994256883688476645e-02,1.922716757383657327e-01,6.887018523265639458e-02,1.268768483129550650e-01,8.733359211652301501e-02,1.386110654451435664e-01,8.063706034703743697e-02,8.036728965634688804e-02,1.770762377065316084e-01,4.290067217253405035e-02
8.062286594303127996e-02,2.317320276324650596e-01,6.669315560112791530e-02,1.340180045470327763e-01,9.421266684899119725e-02,1.471238660309963919e-01,7.043649285329137144e-02,7.058561987438984053e-02,2.041967008874758516e-01,4.532031985917003847e-02
8.577267829052491466e-02,2.023463710536262394e-01,6.835559733021920326e-02,1.608359196965806759e-01,9.829181039426206079e-02,1.773700138990599862e-01,7.901660935745917491e-02,7.439824285312722496e-02,2.400287735251208643e-01,2.842224272138280106e-02
7.505904138264184178e-02,1.728696076125939007e-01,8.137600045572358776e-02,1.585384575475023983e-01,9.295550987640162355e-02,2.058563614353395022e-01,7.645060064174526160e-02,6.960455988230973556e-02,2.372080511936833225e-01,4.185853917104140343e-02
5.858422480316099329e-02,2.115420082661010059e-01,7.410341128105803199e-02,1.881340802635097231e-01,9.673139187126712779e-02,2.362467307318677212e-01,9.179078750806601850e-02,9.493146019233413002e-02,2.275539537304457349e-01,3.812923359757016545e-02
8.210591941470583854e-02,2.328068423715854984e-01,1.055151100857329993e-01,2.501216577380041550e-01,1.502454764404372312e-01,2.877928143354605006e-01,9.909041890231504168e-02,9.926923700349418733e-02,2.780680748704922323e-01,6.099187994766570864e-02
7.236450415560502503e-02,2.322183412887681431e-01,1.058198752456634972e-01,2.667213871509739875e-01,1.370497393053435597e-01,3.291208470953954635e-01,1.110767354082507485e-01,1.537997788178037395e-01,2.493983717474725359e-01,5.806872614578805630e-02
9.735655627717246241e-02,2.020053359073073762e-01,1.139554909947117084e-01,2.774770220527099651e-01,1.542540427521592317e-01,3.781531437282360519e-01,1.349044011703453561e-01,1.614826798746770986e-01,3.008954310230916862e-01,8.055414939985756917e-02
1.081656709454466014e-01,2.580840719350236401e-01,1.522248806099100737e-01,3.937469652081484472e-01,2.009364716676518003e-01,5.576550193540673606e-01,2.482007266041421356e-01,2.025388556386071570e-01,3.578330326540409279e-01,1.506675656427805543e-01
1.510759569452071183e-01,3.443585769108125638e-01,2.757848414936341364e-01,5.753196425696988081e-01,3.610199733570943481e-01,6.964954192883084927e-01,3.960876521493162383e-01,3.728317066114600897e-01,5.725099574734310304e-01,3.754253244606414186e-01
1.532807190662378305e-01,3.936744751813827659e-01,3.030437589601907011e-01,4.801286153101174681e-01,3.360819489903044133e-01,6.002100551478830592e-01,3.592677385992981143e-01,3.009833990245824320e-01,5.769675616931885243e-01,4.199409017149559609e-01
1.308305429742818993e-01,3.211484881801158764e-01,2.656051154974507500e-01,3.661840710177877156e-01,2.727896092667906891e-01,4.781344621960515462e-01,2.693862758443900107e-01,2.603816931722821026e-01,5.217760572989561529e-01,3.524786700934711692e-01
1.598547499411650530e-01,3.617698369802754277e-01,2.803705602552052922e-01,3.379254196160962898e-01,2.421910702155252171e-01,3.919759830222235841e-01,2.706600429598069457e-01,2.287596151675999057e-01,5.267595131961804178e-01,2.862196500713797276e-01
1.808598572272019922e-01,3.479289809697463931e-01,2.913601450720137986e-01,3.514933503969008832e-01,2.562149870755440761e-01,3.555963145073306464e-01,2.610745255416382360e-01,2.117790599141123886e-01,5.872000960016396931e-01,2.477851692788643201e-01
1.970146942853721606e-01,3.897174825450333002e-01,2.484869976359337651e-01,3.160030810204616514e-01,2.102262000335241854e-01,3.484353095903513498e-01,2.433655384560987622e-01,1.801600595837753171e-01,5.019136956046890141e-01,1.772130150639923962e-01
2.187392393983559613e-01,4.064786828410074659e-01,2.282016007291577386e-01,2.634062304193566795e-01,1.886240527211934526e-01,3.008967882709869257e-01,1.815184435467475099e-01,1.784550279965776698e-01,4.490656020192705378e-01,1.597480193077522592e-01
1.678841715420535396e-01,3.678703032257985561e-01,1.912604555337188150e-01,2.243626770821831318e-01,1.755385925135199421e-01,2.496667961919565026e-01,1.412891477870395485e-01,1.511991439961755113e-01,4.022095208817050294e-01,1.211314308137070445e-01
1.716774771575909353e-01,2.772793028601399090e-01,1.590949139346986008e-01,1.654601110284834586e-01,1.831124118887349772e-01,2.414125480115377476e-01,1.223187688391128569e-01,1.519408635133499275e-01,3.939455595196682536e-01,1.272515503544054127e-01
1.433407100655235411e-01,2.657173495782614303e-01,1.493205920609150528e-01,1.424016793956091320e-01,1.647810782436855137e-01,2.281568800346729375e-01,1.143729724473830645e-01,1.234580133406924102e-01,3.527417097460541218e-01,5.918847171531363416e-02
1.454659934022287104e-01,2.712354706100343349e-01,1.299048676977413164e-01,1.412270070866130933e-01,1.576351333468606064e-01,2.163815366681114127e-01,9.697690247416664022e-02,1.379795067924272922e-01,3.108623428175402714e-01,7.702169357994474719e-02
1.272994141278184221e-01,2.947176487534980960e-01,1.147776923296020823e-01,1.148201607292280435e-01,1.458663796525835332e-01,1.979869528179223070e-01,1.210529572435007778e-01,1.124932855404704168e-01,2.576731198105855491e-01,5.250555265893504242e-02
1.616765688286272151e-01,3.386496239379587214e-01,1.196083625281267049e-01,1.011830533232051799e-01,1.426760681423189514e-01,1.839623529763417253e-01,8.743142783901564075e-02,9.920737574915722279e-02,2.578214369503838421e-01,7.558358472506615522e-02
1.518851954765217671e-01,3.968693712272218233e-01,1.312492523284627954e-01,9.017186400407610491e-02,1.300548737990842585e-01,1.729305345907250213e-01,7.378426398182605372e-02,9.010679529977573543e-02,2.116489629935253136e-01,5.981782726000536149e-02
1.755069094932762697e-01,3.867663589142524283e-01,1.418457755371367313e-01,7.814470951803846599e-02,1.251707086836463534e-01,1.665444396287606155e-01,8.737962856561977409e-02,9.332532454075970207e-02,2.143604699765659094e-01,6.887020598765787593e-02
1.895519460948047741e-01,3.829829617855960433e-01,1.191478918036211060e-01,7.395686305289750351e-02,1.119926158569399394e-01,1.745386408811705203e-01,5.747094025404626827e-02,8.978866636163494730e-02,1.966837635878725121e-01,5.588776962508576474e-02
1.662016985751621490e-01,3.087862719195108574e-01,8.448916232305106466e-02,6.689871876908178028e-02,9.986325660999903486e-02,1.547578873428883395e-01,5.511354294654774444e-02,7.874607340048134230e-02,2.065886518511327319e-01,7.015807598877436824e-02
1.477388801955384634e-01,2.614279400122871411e-01,7.816314905010111891e-02,7.282755464620811747e-02,9.837892916692397849e-02,1.440727981946167413e-01,5.875310486259049253e-02,1.039445321011693291e-01,1.938805696456838423e-01,7.016967451500275010e-02
1.164190782112525524e-01,2.208386017312766181e-01,6.695329782486922343e-02,6.050307370370321125e-02,9.850464486418292198e-02,1.186898267848335992e-01,4.655190092726002593e-02,7.838567773466754984e-02,1.819181181521302426e-01,4.313318468430871883e-02
1.203372790593014996e-01,2.680824344738517162e-01,7.591871030220170846e-02,6.845492677255124447e-02,1.029896075023599145e-01,1.191127766734916549e-01,5.683883000822070181e-02,6.169544976106987322e-02,1.869042707246236223e-01,6.897914541625160822e-02
9.384916784680620572e-02,2.439181860377502009e-01,8.199597444150123760e-02,5.449947385855243021e-02,9.417848100149095458e-02,1.358648802140156320e-01,4.229419512238240947e-02,6.445786766410672997e-02,1.959570096028606379e-01,5.705705282532510386e-02
4.015495266367468535e-02,2.203252022510781838e-01,8.536548083587304492e-02,7.126389685233051885e-02,9.877702887491066064e-02,1.264777839219261291e-01,4.451298959594798127e-02,6.078907466643139468e-02,2.226527464289277947e-01,4.997533958208450616e-02
3.671599856318873145e-02,2.376625918917354696e-01,7.426291454233008293e-02,5.817275265764621645e-02,4.755328581132940713e-02,1.261123731523964564e-01,4.507703595011005454e-02,5.391406312515259480e-02,1.984392991880310764e-01,2.678956045921492002e-02
4.390088066621801455e-02,2.647262546584539522e-01,6.782676806516847734e-02,6.246675863610300777e-02,5.842306199327752109e-02,1.073374333069301023e-01,2.234882302504220819e-02,2.921500838153313906e-02,1.894903823076528881e-01,2.576867335623410013e-02
3.309341750515063657e-02,2.819996232608131259e-01,5.527595013624236886e-02,5.319283383375526114e-02,5.404043634374641747e-02,9.014070930041398477e-02,1.365662208629087049e-02,5.641375022826084634e-02,1.854197509890056217e-01,2.607684728209675243e-02
3.264596227131787154e-02,2.611189153851173894e-01,5.433421629781536727e-02,4.489855647007644918e-02,4.840506479872254408e-02,7.487266667663014519e-02,1.916794102307984443e-02,3.975347828495572056e-02,1.719835664609103421e-01,2.701361797056141961e-02
3.565459552524122278e-02,2.468052886302329885e-01,4.599390469680139648e-02,3.756250839764321836e-02,4.841333556827905754e-02,1.322668171152725503e-01,1.314481697884715625e-02,5.878622679177070154e-02,1.737795521901048246e-01,1.651543416969186023e-02
5.963984756588482095e-02,1.330620647031085790e-01,5.115858231982303023e-02,4.004315557157851063e-02,4.128503497984137988e-02,7.316442737367548355e-02,1.995191330251305795e-02,6.409726682000323195e-02,1.748905824009578669e-01,1.774162602665926847e-02
2.388894852664913415e-02,2.416540573948608439e-01,6.601526674072175083e-02,3.056010450991685987e-02,2.270061578636271490e-02,7.102501830790154680e-02,1.210556090834357008e-02,3.793436756869882770e-02,1.405672995763523336e-01,2.366229427520592787e-02
2.857902255545968079e-02,2.884854469099384366e-01,3.129311572531259800e-02,3.074195921505814763e-02,1.811199283641079169e-02,6.421821524114121327e-02,1.889188448585242888e-02,3.951772843011935182e-02,1.423619369679122726e-01,1.509336813613851823e-02
2.753723116559250381e-02,1.942107744945108239e-01,3.596276358388637850e-02,3.496439399280829724e-02,1.705642208714524405e-02,5.325813393911314059e-02,1.926552873268569041e-02,4.511119637408927269e-02,1.178275853699973230e-01,2.886298671806151756e-03
4.217639748475452560e-02,1.994777360683449019e-01,3.740304005620591343e-02,3.068595275502560699e-02,2.480348651533731408e-02,5.921604818340782395e-02,2.772251146920771264e-02,4.052053732090500626e-02,1.135924568599373796e-01,2.987205849993116932e-02
2.403923568246471229e-02,1.404601881479821679e-01,1.796130147065804969e-02,3.686887969785779262e-02,3.055420772644263858e-02,4.954499260211326500e-02,2.874302787083771182e-02,4.264228601443224853e-02,9.143792118696859872e-02,1.091909106577448191e-02
2.837103586660777096e-02,1.235192364752478594e-01,5.186780217797905962e-02,3.149904416528424844e-02,2.898629037238313264e-02,5.005686658396975991e-02,1.967868539454958529e-02,5.661010585147965152e-02,9.390645772826682058e-02,6.743946815879359527e-03
2.542928865455837059e-02,1.323984620176722471e-01,3.090594054705819715e-02,3.920731569418078183e-02,2.426643787880124192e-02,5.206251587930234986e-02,2.106833791512344178e-02,5.244098559443227670e-02,1.060525528076434604e-01,8.700845825235141093e-03
2.623832074747216650e-02,1.744184242698831599e-01,3.708678686376712386e-02,4.702932955877286297e-02,2.509902868082328556e-02,6.161550417719060396e-02,2.449097932448797074e-02,6.074096035750264910e-02,1.253567027212150187e-01,4.030867255409306162e-03
3.295778747579510698e-02,1.668110012767272665e-01,4.844655216611126053e-02,5.733824309996422147e-02,4.204572522518548738e-02,8.535300623215913429e-02,2.557628901519503825e-02,4.726187520646065593e-02,1.581428806424559352e-01,8.086449127454795743e-03
3.394714351184750095e-02,1.901232774339382814e-01,9.092530880021267026e-02,6.348405412272731252e-02,6.040087868655769077e-02,9.588117051008056280e-02,5.649621228862624495e-02,7.217985518516314980e-02,1.897398247700410323e-01,1.388484506211715153e-02
4.207586198354274637e-02,1.847972195170597409e-01,1.070959013358397938e-01,6.702230547067376809e-02,7.119037326534392862e-02,1.049499334937454287e-01,4.828090056484190401e-02,6.018810745597386741e-02,1.945830535532741823e-01,5.412739517696425057e-02
4.851488214431696339e-02,2.296144086733732936e-01,9.130033134903679792e-02,7.817317835995524211e-02,5.056748506850403113e-02,1.024637951906263444e-01,4.317672745273094803e-02,5.668294414431420541e-02,1.836224169221766511e-01,2.869291113252562392e-02
7.288638043294262681e-02,2.041660459498690627e-01,7.222639968858887705e-02,7.256122463911753029e-02,4.648878263094282509e-02,7.944665301669383284e-02,6.161302583776043229e-02,6.233088692419278681e-02,2.031274691432932711e-01,3.751581247676229885e-02
8.119748723178492333e-02,1.929106549475335108e-01,9.086074795636446544e-02,1.106402961823814979e-01,5.374235780892978181e-02,9.382545470849336378e-02,7.562243103006301148e-02,6.421473139084207804e-02,2.122934683828308355e-01,1.029813632279023700e-01
8.253458875406168016e-02,2.670076197347313052e-01,8.235485677936331406e-02,1.120384622036214167e-01,6.156507220933207791e-02,1.039829773878734737e-01,8.568165545527671456e-02,6.856964058918997573e-02,1.981116531428402106e-01,7.152572650675154131e-02
6.828022361407580509e-02,2.682818846316267214e-01,8.798304328424812193e-02,1.381020860743462364e-01,7.591000520507096283e-02,1.109683759023180061e-01,7.995023380388760481e-02,7.611107121533255970e-02,1.923879598842587191e-01,6.629067207497633951e-02
9.401328637547842759e-02,2.215231343715411694e-01,8.956288511018066500e-02,1.367704360388932450e-01,8.174144912704786603e-02,1.170324012494208810e-01,6.258342246462002267e-02,7.572379719357134886e-02,1.983192971385578651e-01,7.847476128173470900e-02
1.086415114593956427e-01,2.942313350971950126e-01,9.143325073343017140e-02,1.587393358245787478e-01,9.479492902576951152e-02,1.262812542033447394e-01,6.818313606590704901e-02,7.880424144560414790e-02,2.397644993487529352e-01,8.356640589855517109e-02
1.036075110547763495e-01,2.673301872738488294e-01,9.051420813276746247e-02,1.863767279190207959e-01,1.005260209437940644e-01,1.279267235581593443e-01,9.667812850816323578e-02,7.795716287668169597e-02,2.412827275252341364e-01,8.721939967329010723e-02
9.048525410502759880e-02,3.241451652419933827e-01,1.232389605704140301e-01,2.536057650735200619e-01,1.264058102707519005e-01,2.229589305196455207e-01,9.050906487284428314e-02,7.370402211001249315e-02,2.640116550305129373e-01,9.622061480860805149e-02
1.048492380358624909e-01,3.458827700918332693e-01,1.734653982359698754e-01,3.683125825629673944e-01,1.694568199662993824e-01,2.735402998012285147e-01,1.627884980862554787e-01,9.853757122251380340e-02,3.012810555865673701e-01,1.017824875261644224e-01
1.010012262441010167e-01,2.842723701203964670e-01,1.648560198239767682e-01,3.493488750151323430e-01,2.299194537322122867e-01,2.895600872801183390e-01,1.581981631588717241e-01,1.324961170008679412e-01,2.660206781059631931e-01,1.295257286747003578e-01
1.143309537866995795e-01,3.396087083386171712e-01,2.360761248302904736e-01,4.662174620426527416e-01,3.915600656368272148e-01,5.254532886969257577e-01,3.263566371133838073e-01,1.852433517104688232e-01,2.899118726522070810e-01,1.467956090364442856e-01
1.224739165080531711e-01,4.284428236725176808e-01,3.938960570414043461e-01,7.179911108036595158e-01,5.038296971354465636e-01,7.531520228363051128e-01,4.320589769201530483e-01,2.449461304400459283e-01,3.379072990909508523e-01,2.092596346355840853e-01
1.900659777129102279e-01,6.293014442900005667e-01,6.526245881872644317e-01,9.622883627622227376e-01,6.942150929413944960e-01,5.227160706012464741e-01,5.638766364062265390e-01,3.852901323605147366e-01,5.359376474744288466e-01,2.699708736074993842e-01
1.825722637622159972e-01,5.412712854562667930e-01,6.261593893303711855e-01,6.547623450343821316e-01,4.949446850932061048e-01,6.744489695266848717e-01,5.127535821937787563e-01,4.474848014181924127e-01,5.960937310390020949e-01,3.328272979444593105e-01
1.878013484556343426e-01,5.110853658987014603e-01,4.250086872311942821e-01,4.220947480307941646e-01,3.159100934266128591e-01,5.363065116348583183e-01,3.970272874329305313e-01,3.463729402664445511e-01,5.061973642695920539e-01,3.243126789235267204e-01
2.568023517462624250e-01,5.516131454890407237e-01,3.533167184102841141e-01,3.620826953341697019e-01,2.531812688022161417e-01,6.196373540972338612e-01,3.173987218131513188e-01,3.404278993231169004e-01,5.637012677070439848e-01,3.820809273617905011e-01
3.936008224505890274e-01,6.048958857864676908e-01,3.928213088761666194e-01,4.070940629161406421e-01,2.132400684599164986e-01,5.031452974847185899e-01,3.701226033996587450e-01,3.241613645176976699e-01,6.362431807824133756e-01,3.558368228276339584e-01
3.581852825935269435e-01,6.267135169341802037e-01,3.652130033134903808e-01,3.679933058311903871e-01,1.759278700673130302e-01,4.372375991989359001e-01,3.673169567484905751e-01,3.062923872699181982e-01,6.365330733738374658e-01,2.869578366472237962e-01
3.544239749301206222e-01,6.198287929695051046e-01,2.985169044974222974e-01,3.408760687456016125e-01,1.745240447812546891e-01,3.967636860904784069e-01,2.865808059825508680e-01,2.827338160494561881e-01,5.604140205540589781e-01,2.222673276019992983e-01
3.239299265492169844e-01,5.819024836469337547e-01,2.139972656583782329e-01,3.090055993156834990e-01,1.712763892687316214e-01,3.704772757842507147e-01,2.365900874223231809e-01,2.098093483332341969e-01,4.907359766144321345e-01,1.830924922848121139e-01
2.902412439152281531e-01,4.368197302990644570e-01,2.076750500821251955e-01,3.066269876639452496e-01,1.658827447486126982e-01,3.312348492773983244e-01,2.109096694923494331e-01,2.009405167620404165e-01,4.244193383976895273e-01,1.152541215417151321e-01
1.878560546318583935e-01,4.013779297319858275e-01,1.354476060269446391e-01,2.772655012179077172e-01,1.437920706478107713e-01,2.781068135284183729e-01,2.124371292948757650e-01,1.535022702977752729e-01,3.768338065998431130e-01,1.037119619828493627e-01
1.697111513895368518e-01,3.260571781742431230e-01,1.590256059699792224e-01,2.619122813785837445e-01,1.594569081878413341e-01,2.754704757065355447e-01,2.025413466043189392e-01,1.521686114148889934e-01,3.605162245467563586e-01,1.071243134377056067e-01
1.654306511480039543e-01,2.858728960778496031e-01,1.232617467505957576e-01,2.139303098713714324e-01,1.673681749609619851e-01,2.761273183781440821e-01,2.161797593897232250e-01,1.461825348136263358e-01,3.662358727924342472e-01,1.122981233150972535e-01
1.432333620970838439e-01,3.286155573585411993e-01,1.155267880030761141e-01,1.550649927697123343e-01,1.728158551755167860e-01,2.323774117858050381e-01,1.885033899353834863e-01,1.527390070601849781e-01,3.290433274815480202e-01,1.170123280410088895e-01
1.440756307725337693e-01,3.059631903653262097e-01,1.298649918824233140e-01,1.445235393422101000e-01,1.862553043202088698e-01,2.015977193585509475e-01,1.656392260163176422e-01,1.159238665438332844e-01,2.946957745795209527e-01,8.311287100379281811e-02
1.505598609430932044e-01,2.911521693898179719e-01,1.250048895344973154e-01,1.370019116694315142e-01,1.633199089553687144e-01,1.806407765539298771e-01,1.587426742921797251e-01,1.234939195413855134e-01,2.965268170872132347e-01,9.325746235085867475e-02
1.303639921883709141e-01,2.633104047730146502e-01,1.215195533908684233e-01,1.098075160403299694e-01,1.483729742128433171e-01,1.427994649609182487e-01,1.278443193168860015e-01,9.750880727808429460e-02,2.676710433706283587e-01,5.848215398723728004e-02
1.210721997663117139e-01,2.230990368527257517e-01,1.024009987942312849e-01,8.649206663837519238e-02,1.212503639138605011e-01,1.344271494970931680e-01,1.002749074065889395e-01,9.978556816946085317e-02,2.361118526968101206e-01,7.812593831535200040e-02
1.170827776699710360e-01,2.213064477803782792e-01,9.164782059680805226e-02,8.405013176816783504e-02,9.784739437675893381e-02,7.945562015214240048e-02,9.459643415923414678e-02,9.377066401849887267e-02,2.288389194961532036e-01,8.635113616778189449e-02
9.198502908717066939e-02,2.103785490124139568e-01,1.020535095464600722e-01,9.130662672160000382e-02,9.981142645411154868e-02,1.248681831089058641e-01,9.402452067993175011e-02,8.339582380109195059e-02,2.353621769720112278e-01,7.676739318245132115e-02
9.098277065106542827e-02,2.120283219224040339e-01,8.876821707634319214e-02,8.754315224577921550e-02,7.975536166421118289e-02,1.166542870380057051e-01,7.223028577995031785e-02,8.665631200231441178e-02,2.440562580394631809e-01,4.450007642019617599e-02
6.770518944852046972e-02,2.036440282529766999e-01,7.687667929400816835e-02,9.611719584567758601e-02,7.482929131635361608e-02,1.050747261287381801e-01,7.468306093044223271e-02,6.667009998338055410e-02,2.432391654329377484e-01,6.316741659629865335e-02
6.924934868684534672e-02,1.845546782758149262e-01,7.845367284741805447e-02,8.454820346973988821e-02,5.732360102689873504e-02,1.018936348283540905e-01,5.432223390996119422e-02,5.410098054704635256e-02,2.322192019459209111e-01,5.342216142330177137e-02
7.212937081704190456e-02,2.105041287413833007e-01,1.125085685531724972e-01,6.086718220990050554e-02,4.336750447724325996e-02,9.421029427149496538e-02,2.237781647499756735e-02,5.885024241814925533e-02,2.230154492526164878e-01,4.877646388034656555e-02
5.624558737918192858e-02,1.831536024761367676e-01,8.013510305999410610e-02,5.253352738263586397e-02,3.969848082504785769e-02,1.109623978120189841e-01,2.225910244057668561e-02,5.233973010847776247e-02,2.277400243240109146e-01,4.736783912952518411e-02
5.778231483507636351e-02,1.792039968826678875e-01,8.971954009893000348e-02,5.522369991179979648e-02,3.525432065001631726e-02,6.573963922225047052e-02,1.880667202927631051e-02,4.377753749120298632e-02,1.914751353056816374e-01,3.785910717363426964e-02
4.323883271470626427e-02,1.268704915953919599e-01,7.618834676768539149e-02,5.002294801509646338e-02,2.486755741016840812e-02,6.727750295168208328e-02,2.024308532736963581e-02,3.991341476175723491e-02,1.782492914485730717e-01,2.777651916304167343e-02
4.349027468693617005e-02,1.621879436073146719e-01,8.066108405252214730e-02,4.352553349146401351e-02,3.407832749600797628e-02,5.024741821225209293e-02,3.380079378408718666e-02,4.985368736163289100e-02,1.514713060267995626e-01,3.498906811803614153e-02
5.198026036011114959e-02,1.676469682960431140e-01,7.260616935828420604e-02,4.978521988189421599e-02,2.616893543065345815e-02,5.523090373780095014e-02,2.635610674539684561e-02,3.760721078581234084e-02,1.542165214507034421e-01,3.070455084978174556e-02
3.898836926049636942e-02,1.505816680681528463e-01,8.549175425104672821e-02,3.611658389860834817e-02,2.942111229720073551e-02,4.200587347371882024e-02,1.016733109989480938e-02,3.564847624343173149e-02,1.342260676811559139e-01,4.422789044487394211e-02
3.242569249761564215e-02,1.370215196870848695e-01,6.841825932571894697e-02,4.146566644361639881e-02,2.062046210443666677e-02,4.354896803216212753e-02,2.564187785625259702e-02,3.243805154488993425e-02,1.118787197264492633e-01,3.115017273132284978e-02
3.037441732761361410e-02,1.190303767514986483e-01,5.865153284532929889e-02,4.062623470298616646e-02,1.985866908981835308e-02,4.107179686449163869e-02,2.016061310539295562e-02,5.016371175733153748e-02,9.129634573534289865e-02,2.096406516420606838e-04
2.399423211108037829e-02,1.516490957643927273e-01,5.675353897860947044e-02,2.293098700410669405e-02,2.851000432285556024e-02,3.063405120234341875e-02,1.887420555295282049e-02,4.527133802918045791e-02,9.115921979791115348e-02,1.699650201456644888e-02
2.438367815427554611e-02,1.784135832944487576e-01,4.553030087252081526e-02,2.075578123690466001e-02,2.889795855351960652e-02,2.733728385467263169e-02,2.482546473494859698e-02,4.704623282401242806e-02,9.049893885828164120e-02,1.735735709694308931e-02
2.688086027010400808e-02,1.546420793048299824e-01,6.434048249736533387e-02,5.541912387804160539e-02,3.023804377552911232e-02,3.088580353006232376e-02,1.027694048387239184e-02,3.910819256392843168e-02,1.052448985645597357e-01,6.362279424756457635e-03
2.449990297395160388e-02,1.213215912182834255e-01,4.975694741139497640e-02,5.762532609462032301e-02,2.852246561565402808e-02,5.570541465528836694e-02,2.505918022788144670e-02,3.690488550025545350e-02,1.080588792078246846e-01,1.256391384137768921e-02
2.782056787075305043e-02,1.220935371993011886e-01,3.748117766574571991e-02,6.508349751695825802e-02,3.640947146474226431e-02,3.585890212371657670e-02,1.874806636671410079e-02,5.490856229520642284e-02,1.249144479770890603e-01,1.289062372971749729e-03
2.475516405659715369e-02,1.307351461957344807e-01,6.335403078033173541e-02,5.639172062221713133e-02,3.003800142918897076e-02,5.725299278145596499e-02,1.591254231894562859e-02,4.643541705565051858e-02,1.198352601078130769e-01,3.159373506147760552e-02
3.271697708120873543e-02,1.260406804451432161e-01,6.854548216506686775e-02,5.428662270403446233e-02,3.372257412815061334e-02,8.493827621766227021e-02,2.788436209990365067e-02,4.399112809075446384e-02,8.639028441834066541e-02,4.643388677453658131e-02
3.432203564778305710e-02,1.518337718364065614e-01,7.331064209556902023e-02,6.778737233919428229e-02,4.140997873860838979e-02,8.353641404253411840e-02,4.651132777625541226e-02,4.512432778462845129e-02,1.375834283911365752e-01,4.154158505242643018e-02
2.795743653051366295e-02,1.835377287059254958e-01,7.710169282330267548e-02,6.034955480850713594e-02,5.205677497331298587e-02,9.201782965431694328e-02,6.051808112862307187e-02,6.092910884913445291e-02,1.369470130276382314e-01,4.225072111397883828e-02
2.793452186801980222e-02,1.429730139011835266e-01,6.595070589687354601e-02,7.603535457676542653e-02,6.132323490749971157e-02,9.523927306421964278e-02,9.078043649285329197e-02,4.811880233328751783e-02,1.195264907895056405e-01,5.546436921902895417e-02
6.387451848243003161e-02,1.102213281164394904e-01,7.749950155230851678e-02,9.726792239979034638e-02,7.935615918695025639e-02,1.495666631794473345e-01,7.725110272343960194e-02,6.439221061141078839e-02,1.427529548819261029e-01,4.113867176279170645e-02
5.044972605624208767e-02,1.002060984963674128e-01,8.152600947525326380e-02,1.052365374970566786e-01,9.328854619721044239e-02,1.692061843344143945e-01,7.844204403822184479e-02,6.610801405881640280e-02,1.622229503245448679e-01,6.921165792802626282e-02
6.164962861731688309e-02,1.345246991934580250e-01,1.074642779154442729e-01,1.018109642290331435e-01,8.206235498584042720e-02,1.829610228512501824e-01,9.924334167189667599e-02,6.776195625188506655e-02,1.553801368293031560e-01,4.687788269445688355e-02
6.633464490530670277e-02,1.188395448104176827e-01,9.435652776590998381e-02,1.057127919552906109e-01,8.734131150144242017e-02,1.909029158135433779e-01,7.553536228553243970e-02,5.994589448501275869e-02,1.755741895816647635e-01,7.972187384488975403e-02
8.245758723054628925e-02,1.328823133263484502e-01,1.075649168779135439e-01,1.070737090244898437e-01,9.884209226208855170e-02,1.740439539089237986e-01,1.019853441646262210e-01,7.111015817194350774e-02,1.913578299314775133e-01,4.435710019500700013e-02
